id,price_usd
2331774,18149139.3905676
2331783,10502886.3113726
2331802,4846654.13911806
2331815,4898853.09409447
2331816,7895446.53113523
2331820,6804426.64004524
2331835,12295885.5265202
2331845,4860103.1147221
2331877,7567753.66070761
2331883,4999945.25361921
2331891,3444337.82467218
2331893,4885401.50325444
2331896,4878153.21161464
2331897,4892653.90230625
2331901,4906496.36987802
2331903,5035855.06090566
2331904,3444339.9801574
2331915,14747804.3727494
2331922,12991985.1233906
2331925,7914450.57985754
2331973,5562008.86165955
2331979,3953016.5605718
2331982,19953155.3976759
2331986,2108599.22121685
2331988,11758366.9694328
2331992,3999416.56258135
2332011,10836502.6064715
2332020,7782144.88581994
2332039,9569290.58778898
2332050,5014905.06965283
2332057,2926897.103643
2332061,4117636.86680391
2332065,4909232.23921968
2332072,8947674.50282478
2332079,4993356.77604082
2332084,22655622.4915479
2332087,9112316.04757807
2332099,31513555.122609
2332101,8343211.58005706
2332104,4271677.6256062
2332105,6470736.39112585
2332108,5079718.47284859
2332119,6550809.17848397
2332122,7230420.94258529
2332123,11437459.2339131
2332124,3918317.65490318
2332139,6434811.31590277
2332151,4913879.7257145
2332153,6499437.97514431
2332156,12054359.0641626
2332181,10755389.5034142
2332184,4630499.51315781
2332186,5696721.01151694
2332195,4898880.25891945
2332221,10276121.7543938
2332237,49331727.8246854
2332241,4819857.91125548
2332242,6098838.7468069
2332243,23802544.5663079
2332244,24684601.0532186
2332257,5050579.01115769
2332259,5029079.67308179
2332260,6629891.97795804
2332261,3267659.08145036
2332287,4922202.11665095
2332294,3226804.77745773
2332295,10702221.9486894
2332297,5160944.38111774
2332302,3136263.25543245
2332306,3136263.50492892
2332324,4316305.52284767
2332325,13563742.7920615
2332327,3657342.06107472
2332330,6158376.86278704
2332334,5079554.3219398
2332335,13285039.0234368
2332336,12844684.6169722
2332337,3296148.45576275
2332338,9478194.32526567
2168243,4939422.73358227
2168308,22981335.1917286
2168328,4644057.50892406
2168358,5613267.32448377
2168392,7901888.76754004
2168405,3891529.25422349
2168424,559236241.781572
2168433,2879001.6889592
2168434,7775287.79833868
2169649,8759166.46780378
2172524,4410888.07469709
2172528,6598516.51871532
2172538,5362861.82150039
2172913,4888223.68480674
2173221,2447074.51810828
2173222,6992959.37607751
2173223,7629684.74879077
2173224,8520456.77851562
2173225,2531542.14641049
2173226,2760589.85986544
2173227,7769384.37481744
2173442,7064420.20257382
2174454,9437138.25065523
2174455,9437138.60146038
2174534,2095964.78721042
2174535,3004970.3894927
2174541,4935648.07965656
2174570,17105666.9115578
2174573,17301006.9015547
2174574,8235653.72878957
2174867,13041400.3910532
2174868,5451112.26784667
2174870,12808432.0830025
2175053,4962700.5112455
2175438,3073924.70037162
2175509,9054238.24477018
2175711,6862924.83868036
2175843,8374537.00927427
2175846,24803535.8965913
2175848,5764521.2333511
2175849,5836548.55284409
2175850,5793818.62945939
2175851,8903500.42846148
2175852,21153314.5977863
2175853,5092778.0158899
2175854,6673395.24327278
2175855,3265026.34323595
2175856,4832043.0302851
2175857,8854020.17687581
2175858,3530926.93653069
2175859,3590806.35621671
2175860,4228953.6021793
2175861,3356761.27277593
2175862,6415390.41705179
2175863,10889635.2238981
2176772,5030993.45405012
2176822,19291058.3021464
2176841,22640932.2950459
2176950,5481977.37268704
2176968,5436050.23227493
2177067,4903500.18173298
2177343,5041560.25298649
2177422,4892125.28919948
2177533,5742294.78133887
2177534,5742295.13214402
2177579,5285477.00662556
2177767,4930060.37947637
2177768,4910604.58084574
2177769,4920964.43426064
2177770,4920964.78506578
2177771,4855897.55962383
2177772,4920965.48667607
2177773,4920965.83748122
2177774,4920966.18828637
2177775,4930063.18591755
2177776,4885310.34137271
2177955,4359221.47241789
2178001,19762582.8091128
2178121,9345697.45392735
2178131,4966908.73750938
2178154,5913734.2858856
2178186,4876544.08110021
2178502,3479629.73693617
2178513,3337334.33666724
2178556,7722699.49661199
2178606,10298846.9201701
2178613,3006335.77225762
2178614,3007728.74052389
2178651,4429164.8705536
2178664,4645886.38849408
2178682,430977011.492427
2178683,4467183.39276715
2178684,7795764.38264787
2178685,13870163.6874024
2178686,4413441.03135298
2178687,7753963.72800841
2178688,13870313.4742232
2178689,4467334.2320033
2178690,4467334.63346279
2178691,7725517.50564729
2178692,5140939.46086822
2178693,13801536.2557644
2178694,4480843.01198558
2178695,7725518.90886787
2178696,5058654.9163021
2178697,13801537.658985
2178698,5680930.69767858
2178699,4398558.76757026
2178700,7725520.6628936
2178701,5058656.67032783
2178747,4823508.05695951
2178846,5414496.26658674
2178970,3591448.74119137
2179220,2691992.59746999
2179221,2462945.58562532
2179228,2462945.93643047
2179229,2691993.64988543
2179230,2691994.00069057
2179232,9240718.85745898
2179233,2710156.21905626
2179235,4531871.81233881
2179236,14149793.3422424
2179238,3570064.08276893
2179239,3534350.63102838
2179242,14163367.8882933
2179246,4379386.85727847
2179328,2437718.73113298
2179528,4545364.65873074
2179529,4742942.07096517
2179530,3656268.26595738
2179531,9466469.8152951
2179532,7976861.91964296
2179534,6388687.59066214
2179570,5398448.70122365
2179616,3523248.83337222
2179620,21055890.439321
2179622,6125897.3141267
2179658,4196984.0386628
2179871,4926880.24662265
2181078,2630619.9504669
2181097,3210233.02809532
2181114,4332894.94618357
2181153,7044369.03374791
2181158,4914789.1777941
2181240,4503516.21453792
2181308,3598759.96264191
2181347,4036182.12442961
2181414,32688338.1136259
2181481,10853871.7535796
2181487,5854095.68017776
2181498,3513077.6534895
2181512,3208647.03157187
2181542,12411970.4600773
2181548,7569818.15917493
2181551,3179825.24343035
2181567,6250742.09819094
2181876,6880338.33528576
2182634,4070325.1054188
2182635,4082821.77654327
2182752,30337452.3649351
2183008,12352379.0629337
2183009,12296534.0319701
2183176,14006527.2211614
2183177,6995631.34052772
2183187,9082289.95469815
2183193,4436134.67213244
2183194,7735780.09506996
2183196,8456496.12814101
2183197,7565724.80118464
2183198,4410827.8014891
2183199,7011853.79121136
2183200,7758652.86993644
2183201,7565726.20440523
2183202,8456498.23297189
2183206,8490755.73257418
2183207,19500664.5463433
2183212,4078712.47959281
2183214,3842109.08872778
2183215,10972453.1015096
2183217,14235765.9879547
2183221,5077650.5767323
2183222,4387823.72952451
2183223,4397376.41131524
2183224,2481273.29136439
2183225,4453125.58626002
2183226,2680616.68377179
2183227,2451569.67192713
2183228,7772274.02319763
2183229,8470119.03542793
2183230,7635167.17352033
2183231,8470119.73819641
2183233,8525939.55405033
2183238,8534633.58313479
2183245,13333551.1287951
2183249,3186043.3507791
2183255,9044200.87782295
2183259,2757326.00056441
2183260,8512677.78765879
2183262,8457935.00140713
2183265,2676186.77971021
2183268,4402290.95272072
2183269,2486187.78211552
2183271,2481972.88990438
2183273,2707425.66513648
2183274,8533372.57953629
2183275,14121953.2077967
2183279,14121953.5586018
2183287,4842883.49764831
2183338,3975075.9448619
2183448,3901185.56265377
2183481,4066758.08547619
2183535,21766840.850905
2183563,3358947.80923775
2183564,4401993.12498327
2183588,38128768.1400084
2183589,19230523.3036043
2183676,3013283.91341111
2183677,3138774.93970114
2183678,2829666.61798339
2183683,12623371.0901904
2183758,3636790.14216848
2183904,5966659.58266634
2183927,4911807.56733977
2183934,4894583.79876224
2184119,21730114.9292579
2184121,88924335.655143
2184122,13238199.7038369
2184124,24665430.8122495
2184125,59404178.3004726
2184126,7631639.95455563
2184127,70077995.8900574
2184128,5310396.3361005
2184133,29631742.687803
2184140,7631641.30712188
2184147,11718620.6977519
2184148,11797633.494795
2184149,7437145.69605105
2184150,7437146.04685619
2187841,3819878.80197323
2187866,3483972.1089989
2187933,15380182.3329226
2188043,9461714.37833637
2188044,9479733.97659105
2188048,16516007.8572013
2188049,16466396.2165887
2188110,11427207.030832
2188123,23736188.6754281
2188128,10889525.5088397
2188129,3665540.12213658
2188130,7021458.00189923
2188135,12748629.4896436
2188137,6896071.32896796
2188138,9041093.52584779
2188145,7054684.95005538
2188251,25635883.5561077
2188431,3373597.75967852
2188462,4182362.95603184
2188463,7801599.31853318
2188484,7671287.27301316
2188514,7776405.7393208
2188518,3138763.34644424
2188632,5149460.86257299
2188644,5761535.83451854
2188653,5863023.78757928
2188679,8425922.29631128
2188777,4943717.61231654
2188803,9634074.747925
2188846,4966029.8303033
2188848,4816030.89030596
2188895,4671901.24758868
2188929,11329131.8285045
2188933,5253241.79899702
2188936,4893637.28996036
2195691,4784334.36574067
2195697,4821911.14355758
2195922,4846777.62378536
2195930,4836231.33376968
2196054,4792948.51103134
2197368,5580334.17124465
2197396,8603798.68312716
2197411,8679102.40385025
2197424,4982529.94034015
2197425,4928169.43172562
2197426,4972877.16070384
2197427,5288639.03638295
2197535,10179879.5964075
2197545,2669319.74134803
2197546,5037661.12842841
2197551,4951178.05032256
2197552,4894168.29807821
2197570,5046659.47889878
2197571,4938521.79259349
2197572,4982926.46359972
2197574,4999788.98258237
2197575,5057089.92215367
2197580,4997593.8868572
2197592,3717280.41490759
2197594,10096319.0536239
2197617,4930150.67396804
2197646,4906729.95682785
2197648,14859162.3367847
2197728,5468161.22264027
2197729,5444694.03171242
2197994,6093045.57342728
2197995,6705686.71171947
2197997,6217654.06007306
2197998,6486841.36165358
2198000,6092805.20709285
2198002,4846794.97106008
2198003,5661754.77279271
2198005,5143155.55627819
2198006,5143155.95773768
2198007,5319613.10662134
2198008,4128633.38664678
2198010,4158042.3994906
2198011,4158042.80095008
2198012,4183423.10872645
2198013,2895756.73385547
2198015,3093334.19423283
2198040,5958646.17855083
2202314,10664824.1017687
2202315,4191173.04944186
2202316,4668583.44064357
2202319,5669896.19417381
2202375,8293151.58105522
2202384,4873485.72981389
2202385,4861186.59984133
2202410,4719424.74831624
2205333,4871447.18848803
2205334,4888846.68464872
2205336,4812413.37002761
2205439,4861979.91936985
2205441,4913600.53884321
2205613,3019312.29044222
2205770,4318687.20813378
2206505,28082859.8846321
2206522,5894292.18157321
2206536,4169471.9590076
2206540,2725191.7789898
2206550,3974383.64147724
2206553,7818818.98487236
2206554,7818819.3356775
2206556,10245558.7978778
2206557,2452558.23180344
2206558,10289377.3786982
2206559,7768290.35645889
2206560,7739315.89787985
2206561,2448245.97901241
2206567,4912118.68450822
2206572,14365544.5783667
2206573,14316549.1553105
2206574,14347209.8498529
2206575,14302606.2919957
2206615,26593146.6555889
2206685,5136177.05237376
2207357,4303737.56432549
2207484,12357230.7161682
2207486,2402636.57715631
2207534,2137460.93441851
2207536,4493534.21464264
2207556,4515491.4753162
2207565,8654402.85141806
2207585,5505198.62934953
2207699,4441667.93006027
2207838,18740131.3114784
2208004,8587691.52028304
2208073,7666673.84283308
2208102,8995636.9280547
2208139,9774572.26203435
2208140,14170201.1051483
2208206,2550422.77486021
2208257,18470693.073692
2210818,2720084.13367074
2210980,15715018.755362
2210985,13801560.6102482
2210990,9495090.45773243
2210991,6646868.7595005
2211087,7212836.30392197
2211174,4115710.63966374
2211228,4529092.3422203
2211229,3572195.13662522
2211251,4432105.19641545
2211261,6197543.95960785
2211309,3951987.05238011
2211311,5243768.42304399
2211313,19679753.334447
2211327,5742446.67423771
2211367,3900536.29713218
2211370,4080127.22208865
2213748,5134391.2001036
2213901,4893855.62382709
2213902,3954193.69483253
2213904,3891203.77331052
2213908,5427919.52865759
2213912,6302737.63293037
2213913,17194755.7733749
2213915,2980142.62291662
2213917,4215688.25074669
2213922,5396474.1157788
2213923,6678108.44315843
2213930,4196946.13857005
2213940,4936216.5517664
2213943,4838550.3491369
2213951,7129716.02917275
2214585,6798776.75602724
2214587,5049649.63082017
2214588,5065998.34845887
2214589,4975876.31289553
2214592,5001980.21850001
2214593,5061803.4098444
2214594,4993656.01726314
2214595,5079641.69754708
2214596,5268556.29012869
2214597,8318581.51775962
2214603,6438359.09068956
2214701,5720638.01423822
2214773,10799914.5246338
2214775,9376280.81385573
2214779,6880900.08506821
2214780,5302083.43179168
2214787,3504126.19263733
2214793,8895791.24898701
2214794,21145605.4183119
2214795,5085068.88706977
2214796,6589874.74024552
2214797,3257317.16376147
2214798,4799932.52280983
2214799,8790139.86203796
2214800,4169206.78683869
2214801,3276713.38216294
2214802,6351780.54077726
2214803,10827182.2045984
2214808,14104866.1293617
2214809,7412509.02837764
2214810,26862335.3654003
2214816,11421674.284805
2214818,13958717.6881296
2214823,4364918.47009183
2214824,4363326.73024643
2214825,7576089.72553817
2214828,7588721.90653068
2214837,14122035.9978113
2214838,7415338.89429615
2214839,10280207.0266544
2214840,8452742.19127032
2214841,8457104.73899499
2214843,8522226.3673227
2214844,2728148.54716531
2214845,2774751.96990959
2214847,4368206.01595083
2214852,4385211.89214979
2214853,4427114.47804433
2214858,2477950.9820145
2214860,2451663.33690127
2214861,4437230.73559338
2214862,2723436.3392402
2214864,4402380.7081839
2214865,2774755.22846459
2214866,7812624.88302478
2214867,7836778.83709767
2214868,8490324.23116443
2214869,7579514.11918572
2214870,8456599.61565925
2214871,8452748.85656811
2214872,14123477.0865032
2214873,14113719.6155963
2214874,44372571.6346562
2214877,7739963.87410632
2214878,7834136.0757636
2214879,16442260.1047423
2214880,16536452.3156457
2214881,7569427.84839138
2214882,4398352.96723515
2214886,3240678.35987107
2214887,3240678.71067622
2214892,2474459.89599857
2214893,4461817.95121423
2214894,14171271.7336433
2214896,14114238.7457082
2214897,10280349.0954772
2214898,7769031.12488553
2214899,7760865.28860569
2214901,4367628.24660125
2214902,6832986.96657116
2214910,4909398.44539012
2216335,4518386.91457691
2216336,5012330.08117702
2216337,4491749.93321151
2216338,4949038.98635896
2216339,4995164.37173488
2216370,3287985.2838638
2216459,2289595.44952153
2216610,4828511.97861696
2216839,3950029.35803626
2217056,5121964.90044672
2217072,6948478.11437337
2217104,6890998.60007078
2217149,6175019.14468425
2217207,6088480.55141242
2217209,2737545.73037097
2217217,5192706.49593797
2217247,13842043.1489307
2217250,11748271.1713304
2217253,6106627.11639574
2217279,5261234.62309903
2217285,24756171.7089138
2217305,6415509.33904391
2217306,5632494.85335677
2217371,4848209.89014991
2217372,4788575.8944567
2217373,4812249.13761477
2217374,4827213.37257515
2217402,5883546.71711791
2217417,91029582.950312
2217418,8145986.3303195
2217419,659840249.709683
2217423,11978366.9180768
2217427,4509990.45065574
2217439,7107537.36187186
2217517,10897036.1051287
2217630,5226506.09612013
2217725,20112523.8813283
2217798,3332844.90291785
2217879,8227485.45863665
2217880,3755163.3280194
2217881,6817619.24298918
2217882,3755164.0296297
2217883,6817619.94459947
2217886,4941676.4338599
2217887,5027239.92659158
2217897,3260136.07136754
2217902,3647578.39332563
2217906,7856537.98385634
2217907,21094237.7010423
2217908,5036409.94385505
2217909,6617027.17239612
2217910,3205949.44649189
2217911,4804436.38661864
2217912,8794943.28013175
2217913,4169876.00382495
2217914,3311643.29323386
2217915,6354875.36830011
2217916,10891425.511367
2217917,6819168.05740589
2217925,4041870.54497638
2218284,5495711.65625679
2218285,14763854.4190737
2218286,3679202.58391212
2218287,5166816.68807795
2218288,6353933.00611192
2218289,6398595.11129395
2218307,22751532.3039361
2218309,4887187.99141199
2218316,5110641.20642401
2218317,4936894.58700752
2218322,4824214.50773573
2218430,4038819.70169043
2218433,4956955.18805621
2218471,4965879.93138262
2218478,4908319.49307456
2218484,7791939.54393279
2218485,4734833.93258296
2218488,4202790.34579274
2218504,7290230.51941983
2218521,8526277.54575399
2218561,10566241.6428762
2218562,4375430.39165471
2218563,10543030.6173897
2218564,4330424.52123571
2218566,5316769.45677229
2218571,5089587.30944046
2218576,3480852.17031189
2218607,7703551.67361363
2218612,15423156.6094502
2218617,4905574.09986328
2218626,4831710.59975142
2218627,4862067.22719827
2218628,5021393.83330284
2218630,4830243.64743072
2218632,3848452.08991364
2218724,4559393.86937877
2218759,3025936.54086319
2218766,5240239.81124956
2219032,19906273.8893993
2219040,16771160.3250027
2219042,21172865.3757102
2219043,18717180.8459767
2219058,5051860.54139444
2219064,3517086.38503906
2219066,5280701.42662881
2219067,5180848.13597323
2219076,7452410.08938738
2219091,8879926.6768901
2219092,8538840.26910936
2219095,21739917.1459873
2219334,4243106.71128442
2219342,7583298.98926744
2219427,4843564.40862007
2219428,4888651.29667696
2219429,4782277.65130017
2219433,4849339.00423734
2219436,5056054.28261499
2219553,5121989.51756511
2219554,5037405.066783
2219555,5005999.96643699
2219871,6685257.5247763
2219967,3588627.00687517
2219968,4750614.63751007
2219969,7708776.91079938
2219970,6325171.0815531
2219971,6319454.052994
2219972,6356281.558398
2219973,4222050.39710618
2219974,4307919.56911666
2219975,13234677.2287196
2219976,10646112.8278208
2219977,10658547.8347229
2219978,10697900.7097892
2219979,7952383.17615102
2219980,7932886.68878117
2219981,4821818.33113997
2219982,7906926.96422778
2220020,2924950.36669937
2220022,4709645.18838441
2220023,3197081.36555435
2220033,5123115.71313563
2220038,5064943.35351956
2220040,5061348.30585984
2220060,12761566.8955773
2220106,9839858.76985206
2220111,8440298.46497639
2220112,4671141.24119672
2220113,13044619.2832626
2220128,2836832.25100222
2220149,4343005.59900359
2220194,5591088.44531624
2220237,15959046.1881661
2220325,2512103.49156343
2220335,5997862.42596537
2220336,4874090.13269877
2220337,5240483.25539908
2220476,48251643.2451493
2220483,7025116.34192777
2220485,3864819.60294373
2220497,17812093.0869541
2220511,6936688.2915125
2220521,9775955.88257707
2220533,6204445.74292914
2220563,18699438.3740056
2220567,3418876.58057039
2220702,3400459.43554842
2220725,3380876.30468429
2220727,9359431.74346133
2220728,5610582.9061751
2220741,4904404.57633819
2220742,5448845.62451753
2220743,15243188.5235144
2220744,32586808.7502442
2220747,3231945.60592587
2220748,19445322.6722144
2220759,4453292.5695098
2220760,7389131.18618595
2220762,4405716.6067605
2220763,3270652.47680301
2220769,4499893.31134437
2220781,4986250.33239715
2220836,4889861.34893809
2220991,10837085.6225218
2221011,8633852.35444398
2221514,3966949.48591464
2221517,4912401.92012911
2221577,9472229.85884722
2221678,71001418.1968691
2221696,5552593.47970474
2221701,3050400.04573371
2221731,3265991.53459507
2221758,19673856.2899849
2221760,4124973.1462045
2221762,11918371.9784774
2221773,4831076.1296903
2221776,11322655.5882322
2221777,5027330.44653245
2221792,5354658.17380943
2221794,5272796.11835361
2221795,5272796.46915876
2221796,5272796.81996391
2221799,4424699.03187595
2221800,5092625.01803906
2221801,5092625.36884421
2221818,8538226.91907413
2221820,15192175.0823651
2221832,4954701.23721787
2221845,30622760.4284441
2221846,7660275.78293492
2221848,9080668.43104132
2221852,5323084.00550851
2221853,4847670.21211352
2221876,6959510.93131373
2221885,18721706.2664717
2221886,17602535.2166755
2221888,18252492.2341368
2221900,3647638.08336629
2221902,4880201.94937327
2221903,12110439.9839701
2221913,9779927.9943225
2221916,19202867.423576
2221918,4259446.34791644
2221920,4972902.10490309
2221926,4938645.30806927
2221932,7082590.54086062
2221933,4850781.38028392
2221937,4835756.56380533
2221963,4890883.66033816
2221966,4835757.26541563
2221969,25553480.5245598
2221975,4941949.22756856
2221976,13079010.8950485
2222075,29278106.9677165
2222101,6931464.24420233
2222106,15056770.9476531
2222107,3380737.06870821
2222112,5981625.10121332
2222113,3632178.798359
2222114,19413543.9666763
2222122,4958306.53377369
2222128,7679019.63036904
2222144,15962092.4029399
2222199,4893979.60833215
2222216,5066771.11744001
2222224,4968914.56181607
2222225,10337630.5839796
2222233,28585293.3423659
2222249,3862917.89998022
2222251,4825406.3607694
2222252,8069235.89533328
2222255,17703735.1441193
2222263,16853732.716829
2222272,6247990.55906725
2222275,7400956.02599123
2222511,29756376.677406
2222556,4623334.31061095
2222565,2798961.88846673
2222566,4952263.01969003
2222567,4969685.24775372
2222628,12078779.7879029
2222649,11871732.1582138
2223356,4997483.45520838
2223358,5647832.10212
2223460,4908339.74832673
2223598,3600660.0017359
2223599,9024857.67893208
2223611,31619120.8854231
2223632,4985486.65395688
2223634,4891178.48426164
2223636,5041677.87321877
2223637,3699450.66260859
2223811,4461109.50902837
2223813,5093680.42570351
2223814,5056104.45080558
2223819,4893986.9785889
2223820,4876488.48648597
2223822,4976995.5385915
2223827,5423860.3047521
2223829,4253799.02708594
2223834,4617671.57188476
2223835,4604327.82249937
2223836,4679822.86431525
2223837,4741363.76709865
2223908,6637538.71723843
2223997,4838669.09081435
2224051,2696750.39693299
2224052,9918854.1948998
2224063,9812025.33713493
2224066,9198950.26154607
2224070,19333338.5890731
2224073,9880196.49555886
2224074,8509302.295584
2224076,10314322.0649848
2224077,2442610.38905411
2224081,3593579.45352154
2224082,14113830.0685632
2224083,7812312.24779291
2224084,7603848.54950199
2224085,2486391.95071084
2224086,7777462.57118857
2224089,14126266.0571964
2224090,14185182.6722182
2224091,7836997.65077185
2224092,8515888.5148721
2224093,7449348.55689031
2224094,10293155.9110285
2224095,10339759.3337728
2224100,7557974.88840716
2224101,8509166.48876059
2224115,4406806.20766365
2224117,4437461.22782267
2224118,15570413.2358317
2224124,15632283.2149913
2224126,5018682.49195867
2224127,6628241.23937086
2224128,3209325.6985132
2224129,8791699.11096551
2224130,4165474.92702958
2224131,3293282.59762622
2224132,6353068.6495312
2224133,10827313.4563775
2224134,6825305.28439865
2224135,6857755.97085498
2224208,4227266.55455823
2224224,3830695.62283676
2224351,10625340.8096684
2224352,7700074.61927285
2224353,3845990.88079877
2224359,3589275.02863704
2224379,7483250.85054612
2224385,15601845.4847638
2224407,5748624.02783548
2224412,4472070.24988674
2224438,3107101.12760382
2224442,9654628.18065283
2224443,46404030.0413751
2224444,3797642.65278916
2224456,5079100.6309131
2224462,6836282.73890486
2224476,3400745.48739659
2224486,5395309.71170259
2224491,13018792.8769133
2224494,36826434.6593105
2224497,23016466.7758771
2224498,22966128.3590117
2224509,4178288.79411746
2224544,5254580.32655573
2224545,10483936.5131052
2224547,4169760.72427683
2224637,12633500.6639373
2224638,5759615.73372165
2224644,5906463.23250179
2224651,3233459.63197363
2224672,6557751.42177522
2224693,6411078.89779376
2224695,5121695.30498395
2225098,5183088.81503634
2225103,4925085.90370674
2225105,5796992.59568185
2225106,6513298.13305491
2225110,5080429.34291009
2225111,5076319.65870339
2225115,4925652.67247681
2225130,5079290.54715491
2225133,4964171.99375686
2225134,4969080.52082051
2225135,5093150.78852573
2225136,5084132.92806054
2225138,5039512.13725425
2225144,4729810.66350974
2225151,4249205.37181585
2225153,4963697.54048694
2225155,3094143.86578114
2225163,2659744.79488635
2225171,6563373.04455672
2225174,4951232.50797883
2225196,6684918.0781153
2225197,5817312.38636003
2225198,6712230.60857715
2225200,3611539.24045363
2225207,4263389.80359084
2225217,4836672.32962382
2225218,4736939.74522552
2225220,4843618.91976722
2225222,4843619.18267314
2225224,4843619.50083
2225230,4885870.21832198
2225231,4884563.47625179
2225234,11925591.0906631
2225235,49267664.6822398
2225236,49267665.033045
2225237,9949821.07874896
2225238,9949821.4295541
2225239,9949821.78035925
2225240,9965670.79958344
2225241,10001200.005527
2225249,7801628.68713722
2225257,7802836.96666488
2225261,5139909.4234929
2225266,4891017.20076109
2225267,11951957.3619613
2225268,12017441.7184795
2225272,4830501.26972304
2225281,4839182.42791252
2225286,4888270.0597983
2225289,21684807.1631857
2225290,108557251.06485
2225293,4862656.50231392
2225294,11762193.2363023
2225301,4954660.23313407
2225308,4812382.36863951
2225309,4818054.04752654
2225311,4862658.25633965
2225316,14773176.082551
2225318,4866489.62205562
2225320,4884573.24582518
2225321,4050105.78107869
2225322,4039596.54610994
2225323,4027698.10797647
2225327,4812385.42457715
2225328,4812385.7753823
2225334,4206319.39666179
2225337,4820895.77030444
2225341,4820896.12110959
2225342,4812827.79011702
2225351,4842483.9117121
2225355,4770782.95480177
2225376,4842484.6133224
2225378,4847001.42993466
2225390,4856132.57578279
2225394,4807776.06567862
2225396,4803827.20651112
2225404,4854527.71677133
2225406,4844176.47528821
2225407,4836456.94459906
2225408,4840955.75983289
2225411,4758921.73131494
2225414,4894042.34383142
2225416,4761545.17372236
2225418,4833175.05916218
2225422,4853773.920784
2225425,4894043.64659574
2225426,4808771.49532003
2225428,4828411.98366024
2225429,4906437.2697444
2225430,4841957.2339351
2225431,4856212.77552624
2225432,4905483.08149363
2225433,4847008.4460376
2225436,4884369.06340792
2225439,4803229.35257393
2225451,4880865.64800791
2225453,14820777.6660204
2225454,4847010.20006333
2225457,4847010.55086848
2225458,4847010.95232796
2225459,4847011.20182443
2225460,4775382.06864924
2225462,4812628.35330871
2225463,4859839.40922813
2225464,4813333.24040211
2225465,4818071.53712953
2225466,4807965.69386482
2225469,4836431.79390684
2225470,4829847.34771671
2225471,4829847.69852186
2225472,4880870.85943077
2225473,4872769.88986348
2225474,4832285.00944862
2225475,4834270.08588753
2225480,4878265.46194846
2225481,4872771.29308406
2225587,39418108.6487581
2225663,20102752.3096162
2225857,6409488.80026125
2225859,3358915.7976918
2225861,22124468.6215783
2225862,5832742.46590357
2225863,14993105.4632147
2225869,9803933.89609644
2225871,3789634.58447389
2225873,2261616.48686201
2225874,11251362.2435067
2225875,27626865.9474731
2225879,4402560.62056976
2225880,2676457.25047823
2225881,2681825.84943096
2225882,7576276.7046813
2225883,7407714.88928116
2225884,7815105.60052384
2225885,26855956.9786614
2225886,2477441.44483379
2225888,14130336.1193375
2225889,2735000.87441159
2225893,8466357.47900132
2225894,8465784.28041531
2225895,7597458.8223612
2225896,26928442.8897794
2225899,15661518.0631337
2225902,8442619.0047906
2225903,15554713.3104816
2225905,8518235.25186539
2225906,2774941.0538836
2225907,7773658.12767671
2225908,7768516.37628197
2225909,14095665.1169505
2225910,4427303.91282349
2225911,2537375.35034722
2225924,7435025.29132493
2225925,10302975.514707
2225926,2700988.15447587
2225927,2680901.18674567
2225929,4367808.91125174
2225930,2442687.56618636
2225931,7474438.60613482
2225932,7474438.95693996
2225935,8109430.4369048
2225940,2478143.92484512
2225941,2707191.63830008
2225942,2707191.98910522
2225943,7769215.29758749
2225945,14113909.3505263
2225946,14164486.225365
2225947,2545545.25452176
2225948,8477675.9200643
2225949,7802277.4276922
2225950,4358795.59740927
2225952,7576290.73688716
2225953,10272082.1840495
2225954,2478148.13450688
2225956,7819795.3296725
2225957,4441722.50206642
2225961,2707196.60022647
2225963,7779420.76794534
2225976,4893363.4435608
2225977,4838714.16454687
2225978,4838714.51535202
2225979,4889291.33953637
2225981,4741381.84408499
2225983,4838715.51711312
2225990,4838715.9185726
2225995,4838716.26937775
2225996,4838716.6201829
2225998,4889293.44436725
2225999,4838717.32136698
2226007,4812870.2881941
2226013,4838718.00205653
2226015,4812871.04631104
2226017,4838718.72501378
2226018,4838719.07581892
2226020,4888366.73323057
2226021,4812872.37418943
2226030,4893369.75805343
2226031,4838720.47903951
2226049,4838720.82984466
2226051,4812873.79624557
2226055,4812874.14705072
2226057,4889298.3556393
2226060,4838722.1824109
2226061,4838722.53321605
2226076,4838722.93467554
2226083,4838723.28548068
2226088,4838723.63628583
2226090,4838723.98709098
2226091,4838724.28724178
2226092,4890359.55038997
2226093,4838725.03950642
2226096,4838725.39031156
2226107,4812878.35671247
2226110,4825951.55024928
2226111,4836214.08468429
2226114,4778972.81729432
2226144,4311245.28421475
2226195,4924536.70076371
2226251,16333183.5871173
2226264,4857358.13280021
2226277,5516992.11623216
2226280,12677578.0122653
2226285,3914027.38836061
2226286,29643965.4759834
2226289,4917403.00421556
2226293,22631929.7781291
2226496,3161348.13467056
2226588,7841301.42968366
2226590,6125003.54708732
2226591,10386146.6277216
2226595,12757072.2632565
2226597,4373413.27444147
2226600,4396142.03860523
2226601,7300086.37268811
2226614,4599695.02589706
2226615,4599695.3767022
2226626,3506858.4800717
2226633,15273207.5251498
2226642,7597932.53691384
2226661,29674065.2006069
2226687,4732550.99094594
2226720,2907453.36472429
2226723,8882114.72921364
2226724,207483049.860565
2226725,207453089.633429
2226729,13830706.5522353
2226737,3958679.24670861
2226784,5765383.72692281
2226794,12053888.6739264
