id,price_usd
2323671,476981.07000000007
2323672,189395.99866666668
2323673,75735.33511904761
2323676,190408.63633333333
2323684,1094505.605
2323686,79909.28333333333
2323690,228374.5
2323694,179027.045625
2323696,50099.33333333333
2323698,113005.35714285714
2323699,116678.13778998778
2323700,182088.5
2323709,517850.0
2323711,275622.3333333333
2323716,141518.6214047619
2323727,284518.6666666666
2323732,882710.0
2323737,633404.8333333333
2323799,2412536.73
2323830,80547.95861111111
2323831,132325.0
2323857,216414.5
2323858,143610.0
2323859,178905.0
2323862,116667.33333333334
2323868,169271.07142857142
2323870,99150.9975
2323875,261351.045
2323878,95825.0
2323881,285293.5
2323882,115681.66666666666
2323887,129617.93
2323889,328011.035
2323894,2504529.587142857
2323897,146352.19333333333
2323899,101062.0325
2323912,239960.0
2323915,66307.85
2323916,58607.75
2323917,73545.55
2323918,128913.84398809524
2323924,98716.66666666666
2323929,94133.26754385965
2323930,50118.5
2323933,79624.995
2323942,878318.355
2323952,154164.86
2323961,105433.33333333334
2323963,286665.0
2323964,137348.46940476188
2323967,133149.90166666667
2323969,95729.895
2323972,104961.5
2323980,220332.1666666667
2323981,131790.29333333333
2323982,299825.195
2323984,370148.295
2323986,165275.26285714286
2323990,206801.055
2323992,58607.75
2323994,105537.16666666666
2323998,108296.25
2324005,409779.0
2324007,312932.0
2324025,806224.325
2324029,216157.5
2324030,121392.26559975582
2324033,788597.015
2324035,93503.115
2324036,161261.66666666666
2324037,709024.061547619
2324038,106527.85891082602
2324041,282659.1666666666
2324043,139366.31833333333
2324044,382842.0930396826
2324047,52729.75
2324051,144238.69166666668
2324055,64174.0
2324056,64174.0
2324057,64174.0
2324058,145506.91333333333
2324059,82989.22666666668
2324064,178838.46
2324065,85288.6617965368
2324069,143390.0
2324073,91055.46428571429
2324075,776455.0
2324099,202370.635
2324100,233669.375
2324194,103989.07041666668
2324195,227932.5
2324196,78510.99404761905
2324198,103989.07041666668
2324200,78510.99404761905
2324201,78510.99404761905
2324202,78510.99404761905
2324203,108695.49282106779
2324204,432449.53
2324205,164045.1
2324206,173118.5
2324207,571560.665
2324220,425644.5
2324221,136218.32333333333
2324227,298820.255
2324228,186735.0
2324230,100591.75166666666
2324232,248151.1
2324236,129817.16666666666
2324238,242299.955
2324239,753625.0
2324240,88889.93166666666
2324252,806684.53
2324254,299839.395
2324255,98936.33000000002
2324263,116242.48034782609
2324265,70563.27904761904
2324318,98058.71333333333
2324319,208793.86866666665
2324361,1048355.0
2324374,117039.825
2324378,968105.0
2324379,107655.65833333334
2324380,138570.12032976828
2324381,138419.34607142856
2324382,329052.585
2324385,199461.12
2324401,66626.49
2324405,142373.0
2324409,77068.75414862916
2324411,262415.0
2324412,74349.82916666666
2324460,68510.78571428571
2324461,155922.12
2324482,197689.55833333332
2324484,78327.02232323233
2324491,198471.93
2324499,205482.5
2324500,53782.91666666667
2324501,42371.25
2324506,65355.815
2324530,200521.5
2324531,129395.0
2324553,105940.08333333334
2324561,196419.50000000003
2324562,160189.5
2324568,103045.0
2324569,91276.0
2324578,86525.3511904762
2324585,174682.50779411764
2324596,106864.5
2324603,108799.5142857143
2324604,68975.0569047619
2324605,1223981.25
2324608,176681.45
2324617,150471.38095238095
2324633,178373.4166666667
2324819,203356.47833333336
2324820,203356.47833333336
2324821,203356.47833333336
2324822,212056.40809523815
2324823,212056.40809523815
2324824,212056.40809523815
2324825,212056.40809523815
2324826,212056.40809523815
2324827,212056.40809523815
2324828,212056.40809523815
2324829,212056.40809523815
2324830,212056.40809523815
2324831,212056.40809523815
2324832,212056.40809523815
2324943,80850.82555555555
2324946,238334.28541666668
2324948,97383.40277777778
2324954,249852.50464285712
2324957,361310.77666666673
2324961,400485.1733333333
2324965,61576.895
2324968,153743.415
2324973,145582.69567640696
2324979,87775.25
2324995,71267.33333333333
2325003,140031.58916666667
2325004,328152.0
2325009,123950.85172420634
2325035,161613.0
2325036,161613.0
2325037,400485.1733333333
2325038,400485.1733333333
2325049,82565.0
2325051,325601.25
2325052,114597.965
2325053,190092.5
2325059,270591.4666666667
2325066,256905.0
2325069,229785.0
2325073,280288.815
2325082,63972.61549206349
2325101,174565.0
2325114,207824.8428095238
2325124,132709.67166666666
2325156,402068.4171428571
2325158,90793.91071428571
2325170,193038.2717261905
2325173,60611.915
2325175,128333.16666666669
2325183,144515.31833333333
2325192,144515.31833333333
2325193,144515.31833333333
2325198,222203.64285714287
2325205,796989.198
2325210,226084.55059523814
2325211,226084.55059523814
2325212,222989.52895833337
2325214,987520.3999999999
2325218,491468.45571428566
2325219,987520.3999999999
2325221,232911.69142857142
2325222,144110.63550144303
2325223,226084.55059523814
2325226,96374.5
2325228,96374.5
2325229,96374.5
2325230,96374.5
2325238,109347.83333333334
2325276,197560.0
2325284,600394.0688461538
2325328,77782.9
2325329,344131.5
2325338,126233.00666666665
2325348,201335.44583333336
2325351,190180.365
2325356,139257.33770833333
2325364,330409.48666666663
2325368,167547.79333333333
2325369,363125.0
2325388,121870.38333333332
2325389,1432210.0
2325397,81945.45666666667
2325398,90720.48717948719
2325407,111504.0
2325409,315977.81
2325415,172515.86683333336
2325422,111174.0
2325427,132190.13208333333
2325430,403802.73809523805
2325431,197096.70467857143
2325437,197096.70467857143
2325444,120335.58857142858
2325447,197096.70467857143
2325501,814871.3933333334
2325515,486720.0
2325517,138990.0
2325518,77819.66666666666
2325519,117432.5
2325520,136433.975
2325521,325520.66333333333
2325525,221677.315
2325526,161001.55583333332
2325529,66322.66666666667
2325530,101577.65666666666
2325531,66322.66666666667
2325533,66322.66666666667
2325534,97327.16666666666
2325535,97327.16666666666
2325542,319639.41833333333
2325548,137972.1285714286
2325552,169264.49
2325555,160021.54333333333
2325557,714341.7857142857
2325558,98225.03714285715
2325564,87593.58333333331
2325569,82349.395
2325570,174917.75639610388
2325578,260508.51533333331
2325588,48375.0
2325591,661081.6666666667
2325593,48375.0
2325594,494637.185
2325596,256690.93833333332
2325603,93394.5
2325604,212028.18416483517
2325607,339370.0
2325620,358617.5633333333
2325621,130362.399484127
2325622,174319.62761904762
2325623,426086.3925
2325624,263626.9001547619
2325625,214906.78885964912
2325626,282042.8684173669
2325627,142134.20903409092
2325628,135965.2839338023
2325629,158718.45519642855
2325630,124562.0
2325631,173182.01666666663
2325632,144640.97766666664
2325633,144640.97766666664
2325634,144640.97766666664
2325635,226540.79339285716
2325636,418491.7261904762
2325637,126480.34666666668
2325638,164145.57780952382
2325639,220613.1666666667
2325640,285045.8473333333
2325641,96190.78333333333
2325642,99008.62916666667
2325643,101123.646
2325644,103079.695
2325645,173182.01666666663
2325646,126480.34666666668
2325647,151104.50947619046
2325648,355364.62392857135
2325649,220613.1666666667
2325650,285045.8473333333
2325651,96190.78333333333
2325652,173182.01666666663
2325653,144640.97766666664
2325654,144640.97766666664
2325655,144640.97766666664
2325656,126480.34666666668
2325657,151104.50947619046
2325658,220613.1666666667
2325659,87341.33333333334
2325660,126480.34666666668
2325661,151104.50947619046
2325662,103079.695
2325663,173182.01666666663
2325664,144640.97766666664
2325665,144640.97766666664
2325666,126480.34666666668
2325667,220613.1666666667
2325668,285045.8473333333
2325669,96190.78333333333
2325670,99008.62916666667
2325671,101123.646
2325672,103079.695
2325673,180596.35
2325674,144640.97766666664
2325675,144640.97766666664
2325676,563460.3166666667
2325677,126480.34666666668
2325678,355364.62392857135
2325679,250693.90291666664
2325680,220613.1666666667
2325681,96190.78333333333
2325682,99008.62916666667
2325683,101123.646
2325684,121092.78833333332
2325685,144640.97766666664
2325686,144640.97766666664
2325687,144640.97766666664
2325688,226540.79339285716
2325689,563460.3166666667
2325690,126480.34666666668
2325691,355364.62392857135
2325692,220613.1666666667
2325693,355364.62392857135
2325694,220613.1666666667
2325695,285045.8473333333
2325696,891053.4233333335
2325697,661593.315
2325698,126480.34666666668
2325699,355364.62392857135
2325700,285045.8473333333
2325701,849700.9883333334
2325702,676634.0012359862
2325703,563460.3166666667
2325704,126480.34666666668
2325705,355364.62392857135
2325706,676634.0012359862
2325707,1040147.7816666667
2325708,468311.39547619043
2325709,1127590.11175
2325710,686468.5
2325711,468311.39547619043
2325712,1958301.9621666668
2325713,686468.5
2325714,468311.39547619043
2325715,1127590.11175
2325716,686468.5
2325717,468311.39547619043
2325718,1127590.11175
2325719,686468.5
2325720,468311.39547619043
2325721,1127590.11175
2325722,686468.5
2325723,468311.39547619043
2325724,1127590.11175
2325725,686468.5
2325726,1517480.333333333
2325729,417108.5608333333
2325730,1885935.0
2325732,417108.5608333333
2325740,171581.96333333332
2325742,417108.5608333333
2325743,417108.5608333333
2325744,417108.5608333333
2325747,926219.99
2325748,155840.0
2325751,417108.5608333333
2325752,417108.5608333333
2325753,417108.5608333333
2325756,77994.83333333333
2325759,77837.99416666666
2325775,211671.33333333337
2325789,97969.825
2325790,94286.5
2325799,185510.0
2325801,62705.10239514653
2325802,62705.10239514653
2325803,57771.219999999994
2325804,62705.10239514653
2325805,62705.10239514653
2325806,62705.10239514653
2325807,57771.219999999994
2325808,62705.10239514653
2325809,62705.10239514653
2325810,62705.10239514653
2325811,57771.219999999994
2325812,62705.10239514653
2325813,67589.70780107394
2325814,57434.93690476191
2325815,62705.10239514653
2325816,57771.219999999994
2325817,62705.10239514653
2325818,62705.10239514653
2325819,57434.93690476191
2325820,62705.10239514653
2325821,62705.10239514653
2325822,57434.93690476191
2325823,62705.10239514653
2325824,57771.219999999994
2325825,62705.10239514653
2325826,48361.59711653297
2325827,57434.93690476191
2325828,62705.10239514653
2325829,62705.10239514653
2325830,57434.93690476191
2325831,62705.10239514653
2325832,131766.37
2325844,91665.16666666669
2325848,190155.0
2325858,57210.66666666667
2325859,57210.66666666667
2325860,57210.66666666667
2325861,44222.16666666667
2325862,44222.16666666667
2325863,57210.66666666667
2325864,44222.16666666667
2325865,44222.16666666667
2325866,44222.16666666667
2325867,277130.30125
2325870,720751.7857142857
2325871,271215.0
2325881,128011.4125
2325895,113647.5
2325912,75494.95875
2325915,81650.14666666667
2325923,1108972.2196666666
2325928,87018.605
2325929,110813.43333333333
2325930,118878.16375000002
2325931,1211284.0290238096
2325932,166640.1111904762
2325933,848944.275
2325934,198345.595
2325937,135997.5
2325938,125239.5
2325940,2191212.083333333
2325941,724102.355
2325946,71577.68295454544
2325949,114025.19466666665
2325950,331479.7376865079
2325952,376551.165
2325953,149287.5
2325973,123939.44833333332
2325986,216458.76
2325993,95901.34044011544
2325997,81061.31547619049
2325998,234003.14233500414
2325999,735888.265
2326000,351292.4069566545
2326002,70277.05682539682
2326003,421568.175
2326004,147441.00761904762
2326005,445031.62
2326008,816968.4566666667
2326263,165467.29833333334
2326272,110190.6542105263
2326293,103933.16666666666
2326365,311114.995
2326392,69973.37662337662
2326397,85827.05166666668
2326398,85827.05166666668
2326400,85827.05166666668
2326402,85827.05166666668
2326415,271410.4562380953
2326428,114611.66666666669
2326432,454649.74166666664
2326435,127219.81222222224
2326436,511064.425
2326445,488730.0
2326452,72056.6981626984
2326455,116224.41535714286
2326467,214094.5
2326518,983700.7245952381
2326527,100793.48083333332
2326545,85980.5
2326548,135798.72833333333
2326557,370723.5
2326560,139887.935
2326588,1081825.0
2326591,95774.60499999998
2326609,99249.32933333334
2326625,77672.5
2326633,268985.5353174603
2326635,77657.5
2326653,1016668.2583333333
2326654,157272.06833333333
2326656,176829.63976190478
2326662,58451.26500274724
2326667,61864.0
2326671,88598.85595238095
2326716,111123.86
2326735,105891.41098262848
2326746,206371.1666666667
2326753,589543.2827777778
2326760,213406.16666666663
2326762,370244.545
2326765,579701.4327777778
2326788,381710.695
2326795,136466.14833333332
2326806,70975.54686507936
2326813,83764.33333333333
2326816,352523.7741666667
2326826,217369.21333333332
2326832,178520.36923076923
2326835,166800.88033333333
2326844,1126808.33
2326852,716524.6295238095
2326879,218109.44333333336
2327029,457277.5
2327030,475010.0
2327106,168965.25333333333
2327119,60057.5
2327120,497535.0
2327121,51708.0
2327123,353460.0
2327124,93962.73492723492
2327134,166376.66523809524
2327135,166376.66523809524
2327138,118480.16666666666
2327143,3737066.666666666
2327154,713614.6345238095
2327156,89285.0
2327159,55324.83333333333
2327162,155420.91666666666
2327167,81252.0
2327168,506183.8523809524
2327170,114879.0
2327175,142044.64
2327192,197425.0
2327194,149718.0
2327200,104218.00166666666
2327201,101274.10814285715
2327202,115224.93366006546
2327206,183066.1
2327211,42871.04761904762
2327219,83666.83158730158
2327222,103819.0
2327224,168865.1642857143
2327225,1517731.9554166666
2327226,391735.47444444447
2327231,44262.36363636363
2327232,626866.6666666667
2327234,94116.16666666666
2327240,115805.0
2327253,221552.38119047618
2327272,166038.81333333335
2327284,100645.83333333331
2327287,1238194.1458333335
2327288,81582.5402507215
2327289,811382.2483333334
2327290,630708.5097777777
2327291,1429622.5
2327292,84782.55
2327293,624080.0
2327295,548845.0
2327300,99534.05555555555
2327301,75260.3225108225
2327302,95123.5575
2327303,97169.66666666669
2327304,269502.8333333334
2327307,122597.5
2327310,98205.41458333332
2327334,287835.0
2327350,500503.51
2327357,142902.125
2327358,375471.03
2327365,153271.66666666666
2327366,832803.5907142856
2327367,629495.7113333333
2327373,422283.325
2327374,422283.325
2327388,200393.75
2327389,229184.0
2327390,114978.75
2327396,164700.83333333334
2327399,168983.5
2327400,288622.0
2327401,449007.5
2327402,457802.0
2327403,119075.5
2327405,874045.0
2327411,97271.66
2327412,140345.04255555558
2327413,160617.31666666665
2327416,127854.48
2327418,135977.0
2327421,134384.91666666666
2327423,223545.0
2327424,250042.5
2327520,115851.66666666666
2327523,212625.0
2327524,105062.91666666669
2327526,118159.9
2327527,127698.5
2327529,173034.0
2327533,176046.6666666667
2327534,104815.0
2327536,100102.5
2327538,78356.14787878789
2327540,102929.0
2327546,122196.5
2327547,203944.0
2327548,199720.0
2327550,194095.0
2327558,111815.0
2327559,217490.0
2327560,220635.05166666667
2327561,646364.22
2327563,93504.1765
2327564,228457.85714285716
2327565,108763.39583333334
2327567,131756.0
2327568,81632.15351190476
2327586,91791.5
2327587,250490.0
2327588,68071.66666666667
2327589,83164.10333333333
2327590,139249.48125
2327592,240782.5379285714
2327594,567987.4078571429
2327596,1464772.5
2327599,61933.43182539683
2327600,571079.1666666666
2327602,115956.16666666669
2327603,100522.36611111111
2327604,78209.69642857142
2327607,591241.6666666666
2327609,82323.11309523809
2327610,147026.96749999997
2327612,202538.0
2327614,301506.725
2327615,128590.0
2327616,958288.605
2327617,299239.0
2327620,238356.6666666667
2327621,141757.51166666666
2327639,124479.28154761907
2327641,857716.118
2327644,849299.8173333332
2327648,125577.46666666667
2327650,74620.79761904762
2327651,231430.7842445055
2327652,107432.44416666665
2327653,133419.84541666665
2327654,469629.5
2327658,738602.0
2327659,208981.72619047618
2327660,200063.6875
2327661,150472.8157142857
2327662,210842.5
2327663,56240.68333333333
2327667,454438.75
2327668,840595.0
2327669,300573.465
2327670,150472.8157142857
2327671,127340.68345238095
2327672,88471.29583333332
2327675,88406.61904761907
2327676,196033.0
2327677,104032.5
2327678,104032.5
2327679,114632.70333333334
2327680,114632.70333333334
2327681,316464.0
2327728,506746.2402380952
2327729,409762.04
2327730,83689.15966666667
2327731,135296.60216269843
2327740,96707.79941666666
2327742,435506.25
2327744,124292.84166666666
2327748,104324.79033333334
2327749,90854.77350427351
2327757,200214.25
2327758,237713.0
2327759,366879.0008333333
2327764,118479.0
2327770,151389.5833333333
2327771,80346.21428571428
2327772,194805.0
2327773,189420.0
2327775,432327.7183333334
2327778,153095.0
2327779,275983.77
2327780,194971.94444444444
2327781,52808.125
2327782,56821.5
2327783,60642.5
2327784,129125.0
2327785,150995.0
2327787,93527.39666666668
2327788,70072.0
2327789,76010.0
2327790,154330.0
2327791,70833.5
2327792,410292.5
2327799,138721.66666666666
2327802,140402.285
2327803,184644.0
2327804,125018.80122222225
2327806,125018.80122222225
2327816,367320.0
2327821,112264.35
2327823,207159.495
2327827,234355.0
2327828,166100.55333333332
2327829,267624.5
2327830,50979.175
2327831,122067.315
2327834,89208.0
2327835,92279.5
2327837,78096.12
2327839,151647.1666666667
2327842,117676.41637254904
2327843,158805.54166666666
2327845,224820.01
2327846,84461.0
2327847,98968.12083333333
2327848,98968.12083333333
2327849,98968.12083333333
2327850,98968.12083333333
2327851,98968.12083333333
2327852,98968.12083333333
2327853,98968.12083333333
2327854,145297.8671666667
2327855,145297.8671666667
2327856,145297.8671666667
2327858,145297.8671666667
2327859,145297.8671666667
2327860,145297.8671666667
2327861,95535.1675
2327862,109243.81
2327863,109243.81
2327864,109243.81
2327865,109243.81
2327866,109243.81
2327867,109243.81
2327868,109243.81
2327869,118960.57566666667
2327870,100293.27416666666
2327871,100293.27416666666
2327872,80906.13
2327873,80906.13
2327874,80906.13
2327875,133567.0605490196
2327876,126118.24333333332
2327879,217867.12
2327883,83688.13546176047
2327884,674386.775
2327889,318297.685
2327890,318297.685
2327891,673612.8986507937
2327899,337031.21
2327900,337406.21
2327901,337031.21
2327902,337406.21
2327904,337031.21
2327905,337031.21
2327906,337406.21
2327909,199349.53350000002
2327910,199349.53350000002
2327911,199349.53350000002
2327912,199349.53350000002
2327915,196295.89416666664
2327916,196295.89416666664
2327917,196295.89416666664
2327918,196295.89416666664
2327920,115568.5
2327922,115568.5
2327923,115568.5
2327924,115568.5
2327925,115568.5
2327926,161818.5269047619
2327927,209828.66666666663
2327939,88789.5
2327940,66258.43073593073
2327951,335793.24125
2327953,67546.36666666665
2327954,177126.25
2327962,438870.26571428566
2327965,179469.75492063494
2327966,138296.5
2327967,301110.0
2327968,108667.5
2327969,161420.0
2327970,104796.66666666666
2327971,109429.0
2327972,128636.66666666669
2327973,402905.0
2327977,89950.31666666668
2327979,151217.0833333333
2327985,89408.2
2327990,178573.61880952382
2327991,162297.2521875
2327992,115315.6498611111
2327993,176031.1963095238
2327994,169413.02628670633
2327995,78272.19444444444
2327996,176031.1963095238
2327997,169413.02628670633
2327998,78272.19444444444
2327999,117552.62333333332
2328000,87847.58087301586
2328001,117552.62333333332
2328002,87847.58087301586
2328003,176031.1963095238
2328004,117552.62333333332
2328005,87847.58087301586
2328006,125511.35415645422
2328007,117552.62333333332
2328008,87847.58087301586
2328009,106501.0
2328010,71612.46428571428
2328011,93052.625
2328012,154585.56023809523
2328013,73825.5
2328014,72617.08333333333
2328018,141235.38333333333
2328019,141235.38333333333
2328025,285793.3333333333
2328026,206900.0
2328046,96759.16666666666
2328048,108485.0
2328054,110263.33083333333
2328060,471980.88
2328061,509791.3233333333
2328083,117687.585
2328084,425854.94821536803
2328086,233153.57166666668
2328087,139528.25
2328088,382532.53525252524
2328095,699504.9343809526
2328097,293832.8930769231
2328098,200802.81333333335
2328101,227603.3025
2328105,328880.43
2328107,135879.85522619044
2328108,135879.85522619044
2328110,135879.85522619044
2328111,175482.89791666664
2328112,772020.0
2328113,534949.5
2328114,628720.8333333334
2328115,578281.6666666666
2328116,773741.9762820513
2328120,165499.41666666666
2328133,407967.0
2328134,1731099.6445238097
2328135,1701603.3983333337
2328144,196180.0
2328146,705976.1783333332
2328189,110779.5
2328190,142804.5
2328194,289779.5
2328195,135565.0
2328196,110640.00000000001
2328197,92925.51666666668
2328198,386165.0
2328199,113601.66666666666
2328200,65357.44342046842
2328201,139335.83333333334
2328203,124726.8407142857
2328204,217656.645
2328206,105031.05166666667
2328212,137750.5
2328213,142557.5
2328221,209875.8333333333
2328222,164055.75
2328223,112403.5
2328226,74513.45888888888
2328227,311399.5
2328232,115548.75
2328233,79658.02777777778
2328238,381338.3333333334
2328239,334695.0
2328240,197123.3333333333
2328241,399970.0
2328242,67011.75
2328243,503963.66666666674
2328244,268980.0
2328245,717403.6666666665
2328247,225854.0
2328264,85468.96166666668
2328265,194188.03333333335
2328271,335010.94875
2328274,133694.5
2328277,290605.3333333333
2328295,270155.4457142857
2328296,176012.5
2328297,161973.7432142857
2328298,91385.49
2328300,90216.82547619047
2328306,616324.5
2328313,176655.36
2328315,465238.5033333333
2328318,248451.54
2328320,122869.44103896104
2328321,290398.325
2328322,217215.03
2328324,181514.5
2328325,573540.4216666666
2328326,109355.62606807085
2328328,208218.9027777778
2328330,76848.58478021977
2328332,595285.0
2328333,151080.0
2328335,84071.84166666666
2328336,198020.0
2328348,462812.5618333333
2328366,502144.47833333333
2328367,416728.91375
2328369,145812.83666666667
2328371,254132.94785714283
2328375,78757.4517857143
2328378,83250.32291666667
2328381,201682.8719047619
2328383,83344.1206132756
2328385,91759.66666666666
2328388,92444.87301587302
2328390,407389.22
2328392,338632.035
2328393,92444.87301587302
2328396,254301.81333333335
2328399,206369.32142857142
2328400,76949.695
2328401,454503.19
2328402,64963.17611111111
2328403,592944.0083333333
2328404,131710.05
2328416,505741.1666666666
2328419,156033.7514285714
2328420,178228.73249999995
2328437,150890.0
2328438,150890.0
2328439,156687.5
2328440,156687.5
2328441,156687.5
2328442,192436.695
2328443,103694.5
2328444,128469.33333333334
2328447,187595.0
2328448,126354.5
2328449,297164.23333333334
2328453,64583.5
2328457,175349.5
2328469,96395.0
2328481,132200.0
2328482,146554.96666666667
2328483,478749.98
2328484,162996.83
2328485,119624.0
2328487,88361.9
2328488,68740.43
2328489,77669.25
2328510,166257.55166666667
2328512,104648.33333333331
2328513,114582.03583333334
2328514,114582.03583333334
2328515,114582.03583333334
2328517,141084.57985714285
2328518,123680.85833333334
2328523,1127737.135
2328524,820935.5
2328525,69769.50662337663
2328526,137418.3111111111
2328527,104059.08833333333
2328528,760779.06
2328529,259805.0
2328530,117795.675
2328531,103519.25833333335
2328532,117795.675
2328533,96295.5
2328534,101499.35
2328536,145863.33333333334
2328538,76686.91388888888
2328545,82425.0
2328547,201665.0
2328555,63649.25
2328561,290989.5
2328562,282389.0
2328567,118210.12500000001
2328568,92795.16083333334
2328569,364333.75
2328570,89179.35357142858
2328593,90740.86698412697
2328601,430075.0
2328603,129129.69166666668
2328647,91183.82920634921
2328648,107375.45
2328651,350870.0
2328652,81275.51109523811
2328677,2497376.6666666665
2328678,2497376.6666666665
2328680,188760.9
2328684,86215.67166666666
2328686,2343430.0633333335
2328687,527267.295
2328689,284761.93537878786
2328692,1747825.0
2328695,1254945.7655
2328792,339705.27166666667
2328793,339705.27166666667
2328794,339705.27166666667
2328795,339705.27166666667
2328894,1228192.3591666666
2329070,69973.37662337662
2329071,69973.37662337662
2329076,160734.1666666667
2329078,140880.0
2329160,727787.775
2329220,196152.5
2329228,39428.75
2329264,143575.58
2329294,295267.49555555556
2329334,188945.03916666668
2329403,61447.56666666667
2329435,328496.655
2329438,1318839.9803333334
2329450,255969.5
2329453,250647.59722222225
2329455,276751.85041666665
2329539,292450.425
2329558,148197.515
2329560,223528.0725079365
2329561,129248.25371428572
2329581,83688.13546176047
2329582,83688.13546176047
2329583,75771.0505050505
2329584,83688.13546176047
2329585,83688.13546176047
2329586,83688.13546176047
2329587,83688.13546176047
2329588,83688.13546176047
2329600,123751.0
2329601,106893.16
2329678,99554.65327380953
2329699,138317.8725
2329707,190815.0
2329708,137316.0483333333
2329716,115988.25
2329718,168877.735
2329719,121153.49923076924
2329720,492132.54833333334
2329722,115815.21494444442
2329728,87446.04666666666
2329737,2328768.4599999995
2329738,229518.27
2329739,228505.91
2329740,586520.5
2329741,70956.96666666666
2329745,161849.99
2329752,83800.91666666667
2329754,181715.0
2329755,136393.3333333333
2329766,206926.935
2329785,209335.42142857143
2329786,137867.733
2329787,160897.57
2329788,273091.7795
2329789,239515.92925000002
2329790,76695.90357142856
2329792,76894.34945165947
2329793,74895.95988095239
2329794,74895.95988095239
2329797,108414.75
2329798,67590.06349206349
2329799,187319.5
2329800,65268.73106060606
2329801,146467.5
2329802,52025.83333333333
2329803,566073.2619047619
2329804,105110.0
2329805,73162.63340873017
2329807,109499.36416666667
2329813,196178.72166666668
2329819,181187.16666666663
2329821,75871.86904761905
2329822,75871.86904761905
2329824,143943.81833333333
2329830,243982.28141666666
2329831,66362.78571428571
2329832,208957.37
2329833,197059.1675
2329834,161616.86916666667
2329835,265527.0794404762
2329840,60690.876984126975
2329842,99871.33333333331
2329843,160809.92812409814
2329847,70621.92857142857
2329849,120908.10886363634
2329850,250767.76308333332
2329857,267306.50711580086
2329861,469085.8
2329862,414910.0
2329866,862979.99
2329867,183184.6666666667
2329874,361648.7238095238
2329875,277892.30999999994
2329876,321134.925
2329877,144932.85083333333
2329879,230195.91
2329880,220295.85
2329881,181353.33333333337
2329910,176573.495
2329911,161215.0
2329914,85222.33333333334
2329918,90227.89166666666
2329919,245055.0
2329922,211494.53583333336
2329923,700303.0921794872
2329962,177374.25833333336
2329970,137698.98809523814
2329972,91926.4025
2329982,221662.5
2329983,927900.0
2330015,287544.425
2330030,2293396.335
2330031,600764.409
2330032,2560456.7083333335
2330033,1788396.2933333332
2330034,720669.428973804
2330035,158884.91519314022
2330036,1313447.49375
2330043,85052.25
2330203,140880.0
2330205,132288.5
2330208,165030.965
2330209,165030.965
2330210,379554.1669047619
2330212,165030.965
2330214,140880.0
2330215,58451.26500274724
2330221,370723.5
2330223,404292.36833333335
2330229,626795.0733333334
2330230,1205759.0
2330231,1217861.5579404763
2330234,119666.5
2330236,183093.622
2330237,719772.2333333334
2330238,229829.57102777774
2330241,534442.1383333333
2330242,110922.65666666666
2330244,462838.1833333333
2330249,176853.14
2330267,62052.25
2330268,271462.5
2330269,89831.68937301588
2330270,93153.97117460318
2330281,126558.19833333333
2330288,104483.42571428571
2330296,328020.0
2330298,58997.2
2330299,75708.03
2330304,462585.0
2330305,100308.0
2330312,248168.25
2330314,112004.55
2330317,43973.56954545455
2330320,155125.0
2330322,107077.47666666665
2330324,260040.0
2330327,93427.795
2330329,227054.5
2330332,862826.2133333334
2330337,245719.0
2330342,132532.70833333334
2330346,90376.315
2330347,67415.06349206349
2330348,102865.70214285715
2330349,274347.49
2330350,682471.11
2330351,148558.48833333334
2330361,377654.995
2330363,141662.1
2330364,181121.6666666667
2330373,72884.77441666667
2330374,155815.495
2330381,536260.0
2330398,455855.16666666657
2330402,84429.50633333332
2330403,97629.58333333334
2330404,96382.78333333333
2330409,514417.81547619053
2330410,97916.82904761903
2330412,189160.91666666663
2330424,1328380.0
2330427,194361.86833333335
2330428,315640.0
2330429,207693.825
2330431,130354.165
2330433,236522.5892857143
2330439,98574.97517857143
2330448,642599.8679487179
2330535,112338.79833333332
2330536,191404.56333333332
2330537,522579.86696969694
2330545,154011.256
2330621,206192.35226190477
2330683,186040.0133333333
2330685,132403.22336904763
2330687,2406849.9999999995
2330688,432941.5707936508
2330689,432941.5707936508
2330690,432941.5707936508
2330691,432941.5707936508
2330692,432941.5707936508
2330693,410873.115
2330694,410873.115
2330695,419748.58946031757
2330696,420397.87000000005
2330697,420397.87000000005
2330701,459171.7671428572
2330702,358162.9101309524
2330703,432941.5707936508
2330704,419748.58946031757
2330705,417933.2994603175
2330706,419748.58946031757
2330707,461306.3271428572
2330708,2402949.9999999995
2330709,1574994.9920833334
2330710,2406849.9999999995
2330712,206845.66916666663
2330713,213313.03628571428
2330720,1084706.4061904761
2330721,1147044.2702460317
2330723,78841.97
2330724,206845.66916666663
2330726,149152.6828560606
2330728,111643.5
2330729,306005.54
2330730,84734.1909920635
2330731,206845.66916666663
2330734,164617.99607142856
2330757,164738.75
2330758,67726.875
2330759,67726.875
2330760,87113.58333333334
2330761,124558.66627705627
2330765,174855.97
2330766,69251.62641222935
2330775,75361.9505952381
2330776,111528.28297619047
2330777,112102.41258333332
2330778,144473.5075
2330779,249902.57333333336
2330781,149379.225
2330782,127879.995
2330783,131571.5
2330784,139791.0
2330785,125648.99
2330786,690545.24375
2330787,129632.83333333331
2330788,133279.16666666666
2330792,116209.48166666666
2330797,58639.83333333334
2330798,49503.96778825341
2330802,114046.99333333332
